"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"05","秋田県","05201","秋田市","052010200003","土崎港中央三丁目","39.755868","140.069696","0","3"
"05","秋田県","05201","秋田市","052010200004","土崎港中央四丁目","39.753334","140.074088","0","3"
"05","秋田県","05201","秋田市","052010200005","土崎港中央五丁目","39.759049","140.070065","0","3"
"05","秋田県","05201","秋田市","052010200006","土崎港中央六丁目","39.758008","140.073316","0","3"
"05","秋田県","05201","秋田市","052010200007","土崎港中央七丁目","39.762767","140.069549","0","3"
"05","秋田県","05201","秋田市","052010201001","土崎港西一丁目","39.752253","140.061179","0","3"
"05","秋田県","05201","秋田市","052010201002","土崎港西二丁目","39.752052","140.065621","0","3"
"05","秋田県","05201","秋田市","052010201003","土崎港西三丁目","39.756072","140.065126","0","3"
"05","秋田県","05201","秋田市","052010201004","土崎港西四丁目","39.759084","140.065874","0","3"
"05","秋田県","05201","秋田市","052010201005","土崎港西五丁目","39.762914","140.067049","0","3"
"05","秋田県","05201","秋田市","052010202001","土崎港東一丁目","39.749246","140.078461","0","3"
"05","秋田県","05201","秋田市","052010202002","土崎港東二丁目","39.752227","140.078940","0","3"
"05","秋田県","05201","秋田市","052010202003","土崎港東三丁目","39.755171","140.078654","0","3"
"05","秋田県","05201","秋田市","052010202004","土崎港東四丁目","39.755327","140.082219","0","3"
"05","秋田県","05201","秋田市","052010203000","土崎港古川町","39.759749","140.062420","0","1"
"05","秋田県","05201","秋田市","052010204001","土崎港南一丁目","39.746339","140.069881","0","3"
"05","秋田県","05201","秋田市","052010204002","土崎港南二丁目","39.746323","140.073185","0","3"
"05","秋田県","05201","秋田市","052010204003","土崎港南三丁目","39.745051","140.076642","0","3"
"05","秋田県","05201","秋田市","052010205000","手形","39.729814","140.136017","0","1"
"05","秋田県","05201","秋田市","052010206000","手形学園町","39.727765","140.134054","0","1"
"05","秋田県","05201","秋田市","052010207000","手形からみでん","39.731282","140.127851","0","1"
"05","秋田県","05201","秋田市","052010208000","手形休下町","39.727137","140.128681","0","1"
"05","秋田県","05201","秋田市","052010209000","手形新栄町","39.723073","140.130183","0","1"
"05","秋田県","05201","秋田市","052010210000","手形住吉町","39.726811","140.131158","0","1"
"05","秋田県","05201","秋田市","052010211000","手形田中","39.731465","140.131163","0","1"
"05","秋田県","05201","秋田市","052010212000","手形山北町","39.734421","140.141757","0","1"
"05","秋田県","05201","秋田市","052010213000","手形山崎町","39.724698","140.132533","0","1"
"05","秋田県","05201","秋田市","052010214000","手形山中町","39.731126","140.143078","0","1"
"05","秋田県","05201","秋田市","052010215000","手形山西町","39.731576","140.138466","0","1"
"05","秋田県","05201","秋田市","052010216000","手形山東町","39.732879","140.144601","0","1"
"05","秋田県","05201","秋田市","052010217000","手形山南町","39.730382","140.140965","0","1"
"05","秋田県","05201","秋田市","052010218000","寺内","39.733602","140.074511","0","1"
"05","秋田県","05201","秋田市","052010219001","寺内油田一丁目","39.731633","140.091152","0","3"
"05","秋田県","05201","秋田市","052010219002","寺内油田二丁目","39.731046","140.088581","0","3"
"05","秋田県","05201","秋田市","052010219003","寺内油田三丁目","39.732696","140.087632","0","3"
"05","秋田県","05201","秋田市","052010220000","寺内後城","39.739910","140.073490","0","1"
"05","秋田県","05201","秋田市","052010221000","寺内鵜ノ木","39.738438","140.082969","0","1"
"05","秋田県","05201","秋田市","052010222000","寺内大小路","39.737737","140.078403","0","1"
"05","秋田県","05201","秋田市","052010223000","寺内大畑","39.740602","140.080365","0","1"
"05","秋田県","05201","秋田市","052010224000","寺内神屋敷","39.733605","140.081300","0","1"
"05","秋田県","05201","秋田市","052010225000","寺内高野","39.741834","140.086658","0","1"
"05","秋田県","05201","秋田市","052010226001","寺内児桜一丁目","39.736136","140.084968","0","3"
"05","秋田県","05201","秋田市","052010226002","寺内児桜二丁目","39.737931","140.085402","0","3"
"05","秋田県","05201","秋田市","052010226003","寺内児桜三丁目","39.739837","140.089498","0","3"
"05","秋田県","05201","秋田市","052010227001","寺内堂ノ沢一丁目","39.734579","140.089941","0","3"
"05","秋田県","05201","秋田市","052010227002","寺内堂ノ沢二丁目","39.734373","140.086166","0","3"
"05","秋田県","05201","秋田市","052010227003","寺内堂ノ沢三丁目","39.736989","140.089605","0","3"
"05","秋田県","05201","秋田市","052010228001","寺内蛭根一丁目","39.727820","140.089722","0","3"
"05","秋田県","05201","秋田市","052010228002","寺内蛭根二丁目","39.729162","140.085939","0","3"
"05","秋田県","05201","秋田市","052010228003","寺内蛭根三丁目","39.729670","140.082381","0","3"
"05","秋田県","05201","秋田市","052010229000","寺内焼山","39.740899","140.076430","0","1"
"05","秋田県","05201","秋田市","052010230000","豊岩石田坂","39.666572","140.105074","0","1"
"05","秋田県","05201","秋田市","052010231000","豊岩小山","39.628715","140.122977","0","1"
"05","秋田県","05201","秋田市","052010232000","豊岩豊巻","39.647024","140.110169","0","1"
"05","秋田県","05201","秋田市","052010233001","中通一丁目","39.717321","140.120084","0","3"
"05","秋田県","05201","秋田市","052010233002","中通二丁目","39.716950","140.125633","0","3"
"05","秋田県","05201","秋田市","052010233003","中通三丁目","39.715525","140.119615","0","3"
"05","秋田県","05201","秋田市","052010233004","中通四丁目","39.715160","140.125178","0","3"
"05","秋田県","05201","秋田市","052010233005","中通五丁目","39.713287","140.119111","0","3"
"05","秋田県","05201","秋田市","052010233006","中通六丁目","39.713163","140.125038","0","3"
"05","秋田県","05201","秋田市","052010233007","中通七丁目","39.716787","140.129255","0","3"
"05","秋田県","05201","秋田市","052010234000","楢山","39.699269","140.140741","0","1"
"05","秋田県","05201","秋田市","052010235000","楢山愛宕下","39.702392","140.122845","0","1"
"05","秋田県","05201","秋田市","052010236000","楢山石塚町","39.699527","140.135683","0","1"
"05","秋田県","05201","秋田市","052010237000","楢山太田町","39.703778","140.132038","0","1"
"05","秋田県","05201","秋田市","052010238000","楢山大元町","39.706758","140.129082","0","1"
"05","秋田県","05201","秋田市","052010239000","楢山川口境","39.703556","140.111563","0","1"
"05","秋田県","05201","秋田市","052010240000","楢山共和町","39.703010","140.116457","0","1"
"05","秋田県","05201","秋田市","052010241000","楢山金照町","39.702895","140.128784","0","1"
"05","秋田県","05201","秋田市","052010242000","楢山佐竹町","39.706474","140.123337","0","1"
"05","秋田県","05201","秋田市","052010243000","楢山城南新町","39.697592","140.131999","0","1"
"05","秋田県","05201","秋田市","052010244000","楢山城南町","39.699889","140.128312","0","1"
"05","秋田県","05201","秋田市","052010245000","楢山登町","39.707430","140.113393","0","1"
"05","秋田県","05201","秋田市","052010246000","楢山古川新町","39.705038","140.123372","0","1"
"05","秋田県","05201","秋田市","052010247000","楢山本町","39.705602","140.119523","0","1"
"05","秋田県","05201","秋田市","052010248000","楢山南新町上丁","39.705353","140.121259","0","1"
"05","秋田県","05201","秋田市","052010249000","楢山南新町下丁","39.703110","140.119934","0","1"
"05","秋田県","05201","秋田市","052010250000","楢山南中町","39.706525","140.116758","0","1"
"05","秋田県","05201","秋田市","052010251000","仁井田","39.682333","140.142504","0","1"
"05","秋田県","05201","秋田市","052010252000","仁井田潟中町","39.687476","140.121353","0","1"
"05","秋田県","05201","秋田市","052010253000","仁井田小中島","39.682365","140.120962","0","1"
"05","秋田県","05201","秋田市","052010254000","仁井田栄町","39.686042","140.126029","0","1"
"05","秋田県","05201","秋田市","052010255001","仁井田新田一丁目","39.682190","140.123754","0","3"
"05","秋田県","05201","秋田市","052010255002","仁井田新田二丁目","39.679042","140.124050","0","3"
"05","秋田県","05201","秋田市","052010255003","仁井田新田三丁目","39.679745","140.120610","0","3"
"05","秋田県","05201","秋田市","052010256000","仁井田蕗見町","39.685979","140.123946","0","1"
"05","秋田県","05201","秋田市","052010257001","仁井田福島一丁目","39.691840","140.129353","0","3"
"05","秋田県","05201","秋田市","052010257002","仁井田福島二丁目","39.692074","140.132587","0","3"
"05","秋田県","05201","秋田市","052010258001","仁井田二ツ屋一丁目","39.691491","140.123350","0","3"
"05","秋田県","05201","秋田市","052010258002","仁井田二ツ屋二丁目","39.691714","140.125814","0","3"
"05","秋田県","05201","秋田市","052010259001","仁井田本町一丁目","39.682056","140.128994","0","3"
"05","秋田県","05201","秋田市","052010259002","仁井田本町二丁目","39.680764","140.134868","0","3"
"05","秋田県","05201","秋田市","052010259003","仁井田本町三丁目","39.678074","140.132330","0","3"
"05","秋田県","05201","秋田市","052010259004","仁井田本町四丁目","39.678806","140.128401","0","3"
"05","秋田県","05201","秋田市","052010259005","仁井田本町五丁目","39.673453","140.125649","0","3"
"05","秋田県","05201","秋田市","052010259006","仁井田本町六丁目","39.672782","140.126948","0","3"
"05","秋田県","05201","秋田市","052010260000","仁井田緑町","39.690867","140.121197","0","1"
"05","秋田県","05201","秋田市","052010261001","仁井田目長田一丁目","39.678260","140.137017","0","3"
"05","秋田県","05201","秋田市","052010261002","仁井田目長田二丁目","39.678631","140.141572","0","3"
"05","秋田県","05201","秋田市","052010261003","仁井田目長田三丁目","39.677044","140.139731","0","3"
"05","秋田県","05201","秋田市","052010262000","濁川","39.756985","140.129221","0","1"
"05","秋田県","05201","秋田市","052010263000","仁別","39.813829","140.255303","0","1"
"05","秋田県","05201","秋田市","052010264000","浜田","39.666580","140.077344","0","1"
"05","秋田県","05201","秋田市","052010265001","茨島一丁目","39.703848","140.102275","0","3"
"05","秋田県","05201","秋田市","052010265002","茨島二丁目","39.700324","140.104058","0","3"
"05","秋田県","05201","秋田市","052010265003","茨島三丁目","39.699774","140.097316","0","3"
"05","秋田県","05201","秋田市","052010265004","茨島四丁目","39.696752","140.101111","0","3"
"05","秋田県","05201","秋田市","052010265005","茨島五丁目","39.694277","140.092271","0","3"
"05","秋田県","05201","秋田市","052010265006","茨島六丁目","39.692454","140.098757","0","3"
"05","秋田県","05201","秋田市","052010265007","茨島七丁目","39.688979","140.102042","0","3"
