"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"35","山口県","35201","下関市","352010173000 ","千鳥ケ丘町","34.032695","131.006576","0","1"
"35","山口県","35201","下関市","352010174000 ","千鳥浜町","34.036162","131.020160","0","1"
"35","山口県","35201","下関市","352010109001 ","川中豊町一丁目","33.999380","130.936920","0","3"
"35","山口県","35201","下関市","352010109002 ","川中豊町二丁目","33.997169","130.935723","0","3"
"35","山口県","35201","下関市","352010109003 ","川中豊町三丁目","33.997276","130.938969","0","3"
"35","山口県","35201","下関市","352010109004 ","川中豊町四丁目","33.998291","130.940716","0","3"
"35","山口県","35201","下関市","352010109005 ","川中豊町五丁目","33.995455","130.938959","0","3"
"35","山口県","35201","下関市","352010109006 ","川中豊町六丁目","33.995415","130.935638","0","3"
"35","山口県","35201","下関市","352010109007 ","川中豊町七丁目","33.993673","130.937536","0","3"
"35","山口県","35201","下関市","352010107000 ","川中本町","34.000331","130.930689","0","1"
"35","山口県","35201","下関市","352010108001 ","川中本町一丁目","33.998170","130.933332","0","3"
"35","山口県","35201","下関市","352010108002 ","川中本町二丁目","34.001764","130.929096","0","3"
"35","山口県","35201","下関市","352010336000 ","前勝谷町","34.006490","130.964929","0","1"
"35","山口県","35201","下関市","352010337001 ","前田一丁目","33.975073","130.971087","0","3"
"35","山口県","35201","下関市","352010337002 ","前田二丁目","33.973438","130.966441","0","3"
"35","山口県","35201","下関市","352010166001 ","大学町一丁目","33.986274","130.933312","0","3"
"35","山口県","35201","下関市","352010166002 ","大学町二丁目","33.988336","130.933943","0","3"
"35","山口県","35201","下関市","352010166003 ","大学町三丁目","33.990399","130.936230","0","3"
"35","山口県","35201","下関市","352010166004 ","大学町四丁目","33.992098","130.937309","0","3"
"35","山口県","35201","下関市","352010166005 ","大学町五丁目","33.987306","130.937739","0","3"
"35","山口県","35201","下関市","352010367000 ","大字阿内","34.088652","131.004323","0","1"
"35","山口県","35201","下関市","352010042000 ","大字綾羅木","34.013146","130.930164","0","1"
"35","山口県","35201","下関市","352010076000 ","大字安岡","34.035868","130.930696","0","1"
"35","山口県","35201","下関市","352010044000 ","大字伊倉","34.001163","130.941030","0","1"
"35","山口県","35201","下関市","352010046000 ","大字井田","34.056287","130.971907","0","1"
"35","山口県","35201","下関市","352010054000 ","大字員光","34.043077","130.992189","0","1"
"35","山口県","35201","下関市","352010048000 ","大字宇津井","34.070321","131.068600","0","1"
"35","山口県","35201","下関市","352010051000 ","大字宇部","34.040410","131.005774","0","1"
"35","山口県","35201","下関市","352010065000 ","大字永田郷","34.088144","130.896624","0","1"
"35","山口県","35201","下関市","352010066000 ","大字延行","34.013435","130.939793","0","1"
"35","山口県","35201","下関市","352010078000 ","大字横野","34.035980","130.916415","0","1"
"35","山口県","35201","下関市","352010070000 ","大字蓋井島","34.103645","130.786664","0","1"
"35","山口県","35201","下関市","352010056000 ","大字蒲生野","34.042700","130.941012","0","1"
"35","山口県","35201","下関市","352010082000 ","大字吉見下","34.066345","130.921249","0","1"
"35","山口県","35201","下関市","352010081000 ","大字吉見上","34.088929","130.920117","0","1"
"35","山口県","35201","下関市","352010079000 ","大字吉田","34.088898","131.063247","0","1"
"35","山口県","35201","下関市","352010080000 ","大字吉田地方","34.092837","131.088183","0","1"
"35","山口県","35201","下関市","352010083000 ","大字吉母","34.100339","130.881069","0","1"
"35","山口県","35201","下関市","352010055000 ","大字形山","34.019507","130.960422","0","1"
"35","山口県","35201","下関市","352010040000 ","大字垢田","33.996817","130.913250","0","1"
"35","山口県","35201","下関市","352010061000 ","大字高畑","33.986530","130.968113","0","1"
"35","山口県","35201","下関市","352010059000 ","大字才川","34.030964","130.997334","0","1"
"35","山口県","35201","下関市","352010077000 ","大字山田","34.059711","130.993167","0","1"
"35","山口県","35201","下関市","352010041000 ","大字秋根","34.011666","130.963179","0","1"
"35","山口県","35201","下関市","352010060000 ","大字勝谷","34.016531","130.979955","0","1"
"35","山口県","35201","下関市","352010052000 ","大字小月町","34.087323","131.035756","0","1"
"35","山口県","35201","下関市","352010053000 ","大字小野","34.044049","130.956432","0","1"
"35","山口県","35201","下関市","352010073000 ","大字松屋","34.059119","131.071199","0","1"
"35","山口県","35201","下関市","352010072000 ","大字松小田","34.024734","130.991319","0","1"
"35","山口県","35201","下関市","352010047000 ","大字植田","34.103908","130.981743","0","1"
"35","山口県","35201","下関市","352010057000 ","大字清末","34.073196","131.018278","0","1"
"35","山口県","35201","下関市","352010045000 ","大字石原","34.020677","130.952103","0","1"
"35","山口県","35201","下関市","352010071000 ","大字前田","33.976876","130.971041","0","1"
"35","山口県","35201","下関市","352010062000 ","大字田倉","34.021546","130.971838","0","1"
"35","山口県","35201","下関市","352010069000 ","大字藤ケ谷","33.982615","130.959557","0","1"
"35","山口県","35201","下関市","352010050000 ","大字内日下","34.102750","130.967504","0","1"
"35","山口県","35201","下関市","352010049000 ","大字内日上","34.089190","130.948705","0","1"
"35","山口県","35201","下関市","352010058000 ","大字楠乃","33.992229","130.961852","0","1"
"35","山口県","35201","下関市","352010067000 ","大字彦島","33.933414","130.929827","0","1"
"35","山口県","35201","下関市","352010063000 ","大字冨任","34.019385","130.931107","0","1"
"35","山口県","35201","下関市","352010068000 ","大字福江","34.048143","130.924378","0","1"
"35","山口県","35201","下関市","352010064000 ","大字豊浦村","33.995586","130.977073","0","1"
"35","山口県","35201","下関市","352010074000 ","大字椋野","33.974734","130.957802","0","1"
"35","山口県","35201","下関市","352010043000 ","大字有冨","34.018245","130.945502","0","1"
"35","山口県","35201","下関市","352010075000 ","大字六連島","33.975601","130.863248","0","1"
"35","山口県","35201","下関市","352010377000 ","大坪本町","33.970060","130.921118","0","1"
"35","山口県","35201","下関市","352010167000 ","大平町","33.963947","130.918878","0","1"
"35","山口県","35201","下関市","352010355001 ","大和町一丁目","33.947821","130.919404","0","3"
"35","山口県","35201","下関市","352010355002 ","大和町二丁目","33.941834","130.916280","0","3"
"35","山口県","35201","下関市","352010172000 ","壇之浦町","33.962798","130.953519","0","1"
"35","山口県","35201","下関市","352010170001 ","竹崎町一丁目","33.952445","130.925817","0","3"
"35","山口県","35201","下関市","352010170002 ","竹崎町二丁目","33.952536","130.924178","0","3"
"35","山口県","35201","下関市","352010170003 ","竹崎町三丁目","33.952424","130.921502","0","3"
"35","山口県","35201","下関市","352010170004 ","竹崎町四丁目","33.949555","130.924361","0","3"
"35","山口県","35201","下関市","352010175000 ","中央町","33.961432","130.928602","0","1"
"35","山口県","35201","下関市","352010282000 ","中之町","33.958166","130.945306","0","1"
"35","山口県","35201","下関市","352010276000 ","長崎新町","33.954962","130.926029","0","1"
"35","山口県","35201","下関市","352010277000 ","長崎中央町","33.956038","130.929242","0","1"
"35","山口県","35201","下関市","352010278001 ","長崎町一丁目","33.957821","130.923553","0","3"
"35","山口県","35201","下関市","352010279000 ","長崎本町","33.956778","130.924862","0","1"
"35","山口県","35201","下関市","352010368000 ","長州出島","33.989245","130.894449","1","1"
"35","山口県","35201","下関市","352010180000 ","長府逢坂町","33.998544","130.979805","0","1"
"35","山口県","35201","下関市","352010176001 ","長府安養寺一丁目","34.007805","130.982660","0","3"
"35","山口県","35201","下関市","352010176002 ","長府安養寺二丁目","34.002940","130.982313","0","3"
"35","山口県","35201","下関市","352010176003 ","長府安養寺三丁目","34.001117","130.982605","0","3"
"35","山口県","35201","下関市","352010176004 ","長府安養寺四丁目","34.003531","130.984599","0","3"
"35","山口県","35201","下関市","352010177000 ","長府印内町","34.004839","130.992081","0","1"
"35","山口県","35201","下関市","352010208000 ","長府羽衣町","33.989683","130.987105","0","1"
"35","山口県","35201","下関市","352010209000 ","長府羽衣南町","33.989244","130.985296","0","1"
"35","山口県","35201","下関市","352010196000 ","長府外浦町","33.987832","130.991804","0","1"
"35","山口県","35201","下関市","352010183001 ","長府亀の甲一丁目","34.001120","130.987653","0","3"
"35","山口県","35201","下関市","352010183002 ","長府亀の甲二丁目","34.002753","130.987417","0","3"
"35","山口県","35201","下関市","352010231000 ","長府宮の内町","33.999635","130.985730","0","1"
"35","山口県","35201","下関市","352010230000 ","長府宮崎町","33.991375","130.993487","0","1"
"35","山口県","35201","下関市","352010181000 ","長府金屋町","34.002332","130.989994","0","1"
"35","山口県","35201","下関市","352010182000 ","長府金屋浜町","34.001945","130.991280","0","1"
"35","山口県","35201","下関市","352010215000 ","長府古江小路町","33.998250","130.985662","0","1"
"35","山口県","35201","下関市","352010188000 ","長府古城町","34.011045","130.992795","0","1"
"35","山口県","35201","下関市","352010232000 ","長府向田町","33.981857","130.975537","0","1"
"35","山口県","35201","下関市","352010178000 ","長府江下町","34.012376","130.996005","0","1"
"35","山口県","35201","下関市","352010228000 ","長府港町","34.006675","130.997714","0","1"
"35","山口県","35201","下関市","352010197000 ","長府高場町","33.978772","130.976913","0","1"
"35","山口県","35201","下関市","352010185000 ","長府黒門町","33.984613","130.984100","0","1"
"35","山口県","35201","下関市","352010186000 ","長府黒門東町","33.989998","130.989613","0","1"
"35","山口県","35201","下関市","352010187000 ","長府黒門南町","33.986133","130.986815","0","1"
"35","山口県","35201","下関市","352010189000 ","長府紺屋町","34.001666","130.986024","0","1"
"35","山口県","35201","下関市","352010190001 ","長府才川一丁目","34.028817","131.008093","0","3"
